sid,freq,power
45,0.06293706293706294,14.024614537137506
45,0.06993006993006994,27.010427427137042
45,0.07692307692307693,8.327689457093108
45,0.08391608391608392,17.81192850404174
45,0.09090909090909091,12.49316276776593
45,0.0979020979020979,18.463539989212208
45,0.1048951048951049,4.611139955261938
45,0.11188811188811189,25.160475021626112
45,0.11888111888111888,10.511053325987255
45,0.1258741258741259,18.210099671321455
45,0.13286713286713286,9.609384402669017
45,0.13986013986013987,14.5067123847353
45,0.14685314685314685,7.045672662611675
45,0.15384615384615385,5.961515774887402
45,0.16083916083916083,11.062349848950506
45,0.16783216783216784,17.274473233978156
45,0.17482517482517482,4.609221875896478
45,0.18181818181818182,6.265970074385684
45,0.1888111888111888,0.7258818165760624
45,0.1958041958041958,11.338637182856965
45,0.20279720279720279,5.828468541517062
45,0.2097902097902098,15.168401224438123
45,0.21678321678321677,6.294045813233015
45,0.22377622377622378,8.421103576995968
45,0.23076923076923078,3.3710433098787
45,0.23776223776223776,1.2192652833827262
45,0.24475524475524477,16.08455708326836
45,0.2517482517482518,4.771235213373394
45,0.25874125874125875,10.649921119826281
45,0.26573426573426573,4.008130042484111
45,0.2727272727272727,10.915994500632879
45,0.27972027972027974,2.647322763783605
45,0.2867132867132867,7.3134971464400556
45,0.2937062937062937,14.511358602668544
45,0.3006993006993007,6.311489241600362
45,0.3076923076923077,4.585207623594968
45,0.3146853146853147,13.783276200092649
45,0.32167832167832167,5.73817730034604
45,0.32867132867132864,9.306906303839117
45,0.3356643356643357,4.363439301347834
45,0.34265734265734266,7.326668173733475
45,0.34965034965034963,8.433503706294717
45,0.35664335664335667,12.3329297655197
45,0.36363636363636365,10.128650321721942
45,0.3706293706293706,16.158840228409364
45,0.3776223776223776,8.108345814061861
45,0.38461538461538464,12.820685392177975
45,0.3916083916083916,8.571587578431206
45,0.3986013986013986,3.798008535128755
45,0.40559440559440557,10.278524785553758
45,0.4125874125874126,16.640571709226005
45,0.4195804195804196,12.962045817821876
45,0.42657342657342656,17.297056417799638
45,0.43356643356643354,10.025563487388132
45,0.4405594405594406,12.920722461556291
45,0.44755244755244755,16.318504485398485
45,0.45454545454545453,11.47687063838471
45,0.46153846153846156,3.4524852354875013
45,0.46853146853146854,13.22316791340115
45,0.4755244755244755,6.013660388383443
45,0.4825174825174825,13.546861202637901
45,0.48951048951048953,7.414734963904592
45,0.4965034965034965,10.293945341439718
46,0.0,5.773159728050814e-15
46,0.007042253521126761,27.395237884806736
46,0.014084507042253521,30.29589097177842
46,0.02112676056338028,12.671206283541409
46,0.028169014084507043,4.193412070935345
46,0.035211267605633804,10.382132183220131
46,0.04225352112676056,6.229511590244166
46,0.04929577464788733,11.308930038308764
46,0.056338028169014086,18.073498397586143
46,0.06338028169014084,15.857406072978655
46,0.07042253521126761,13.506884699308761
46,0.07746478873239437,8.643447368287134
46,0.08450704225352113,5.793549621857123
46,0.09154929577464789,11.917324608405917
46,0.09859154929577466,5.157449705616098
46,0.1056338028169014,11.032074637816404
46,0.11267605633802817,15.132609972288673
46,0.11971830985915494,5.715579218899127
46,0.1267605633802817,3.482994559577065
46,0.13380281690140847,2.3636415610876806
46,0.14084507042253522,0.9768075621392923
46,0.14788732394366197,9.214508631306918
46,0.15492957746478875,7.3056601515108754
46,0.1619718309859155,4.426255743107774
46,0.16901408450704225,4.685983227452576
46,0.17605633802816903,4.4857089539528054
46,0.18309859154929578,3.6963032447273756
46,0.19014084507042253,6.395264861923659
46,0.1971830985915493,10.734643946778466
46,0.20422535211267606,7.73166656019091
46,0.2112676056338028,3.7798420566777504
46,0.2183098591549296,7.435063585819804
46,0.22535211267605634,13.06783105599654
46,0.2323943661971831,6.097007887507939
46,0.23943661971830987,16.912529715086972
46,0.24647887323943662,4.235285680988964
46,0.2535211267605634,7.615472019009521
46,0.2605633802816901,8.862742490516116
46,0.26760563380281693,18.683186388645407
46,0.2746478873239437,20.555926800699446
46,0.28169014084507044,17.208386160854413
46,0.2887323943661972,9.534981695075018
46,0.29577464788732394,6.23904444881453
46,0.3028169014084507,6.921908364880304
46,0.3098591549295775,5.105543317897254
46,0.31690140845070425,7.900556491991245
46,0.323943661971831,3.437252330323235
46,0.33098591549295775,12.690204652039089
46,0.3380281690140845,14.039144009087279
46,0.34507042253521125,18.428961323587185
46,0.35211267605633806,7.074994243310956
46,0.3591549295774648,14.92908098258662
46,0.36619718309859156,14.088471942634628
46,0.3732394366197183,14.490464061038324
46,0.38028169014084506,23.6155406391077
46,0.3873239436619718,8.376917646696903
46,0.3943661971830986,16.64828661626614
46,0.4014084507042254,15.53314519409795
46,0.4084507042253521,7.423163845140753
46,0.4154929577464789,9.038354560210099
46,0.4225352112676056,10.704655110857045
46,0.4295774647887324,9.544109779976397
46,0.4366197183098592,7.194032870835581
46,0.44366197183098594,9.799983951815758
46,0.4507042253521127,11.535652616124668
46,0.45774647887323944,14.676021902019672
46,0.4647887323943662,7.675978238245306
46,0.471830985915493,2.1236967098454382
46,0.47887323943661975,14.894113124943651
46,0.4859154929577465,11.222828601841098
46,0.49295774647887325,15.837671068955498
47,0.0,8.881784197001252e-15
47,0.00684931506849315,20.773999654208268
47,0.0136986301369863,8.785491221710805
47,0.02054794520547945,2.7821275291210243
47,0.0273972602739726,11.339281441869648
47,0.03424657534246575,1.6050390470678304
47,0.0410958904109589,9.987735496389265
47,0.04794520547945205,8.821967833962312
47,0.0547945205479452,15.20656360322916
47,0.06164383561643835,18.736357035950903
47,0.0684931506849315,15.817892174754839
47,0.07534246575342465,10.520828427827205
47,0.0821917808219178,14.365892170236421
47,0.08904109589041095,8.948783461480453
47,0.0958904109589041,10.77360641948939
47,0.10273972602739725,5.388615555932722
47,0.1095890410958904,15.287020113897798
47,0.11643835616438356,10.407526399527363
47,0.1232876712328767,8.062765788928976
47,0.13013698630136986,15.920552153398898
47,0.136986301369863,9.635698786047842
47,0.14383561643835616,2.8065118711277064
47,0.1506849315068493,4.556838116307779
47,0.15753424657534246,14.514250778905854
47,0.1643835616438356,12.256469463392376
47,0.17123287671232876,16.417939460368032
47,0.1780821917808219,11.252247470709953
47,0.18493150684931506,13.757958696958832
47,0.1917808219178082,7.1915324660879385
47,0.19863013698630136,16.1342690603762
47,0.2054794520547945,30.47712622974048
47,0.21232876712328766,13.294813162621834
47,0.2191780821917808,1.1420099338182608
47,0.22602739726027396,19.611383273850116
47,0.2328767123287671,7.924071317625839
47,0.23972602739726026,18.052134228839805
47,0.2465753424657534,11.313982747073625
47,0.2534246575342466,0.9427693173544112
47,0.2602739726027397,6.297526176143023
47,0.26712328767123283,9.188117739472913
47,0.273972602739726,24.23610953458769
47,0.2808219178082192,17.52684618300829
47,0.2876712328767123,12.647270720732772
47,0.29452054794520544,7.130844386817678
47,0.3013698630136986,7.114972777018257
47,0.3082191780821918,18.80694579205066
47,0.3150684931506849,10.395225505665305
47,0.32191780821917804,4.4567965244641
47,0.3287671232876712,3.423828423135104
47,0.3356164383561644,20.81001739614402
47,0.3424657534246575,10.44137624314909
47,0.34931506849315064,4.9144020224263
47,0.3561643835616438,6.860628429238813
47,0.363013698630137,3.635956957159701
47,0.3698630136986301,9.328863632025577
47,0.37671232876712324,9.03718164681214
47,0.3835616438356164,8.459470650504255
47,0.3904109589041096,2.1200388065507503
47,0.3972602739726027,11.230272721855567
47,0.40410958904109584,10.734794556516452
47,0.410958904109589,2.581713862694738
47,0.4178082191780822,14.398623306660376
47,0.4246575342465753,15.05111671957233
47,0.43150684931506844,9.441828456753331
47,0.4383561643835616,11.055810128268982
47,0.4452054794520548,7.767469607255375
47,0.4520547945205479,11.301335939949857
47,0.45890410958904104,7.265612329201545
47,0.4657534246575342,5.617746841306387
47,0.4726027397260274,7.2404966117627225
47,0.4794520547945205,15.050836712184442
47,0.48630136986301364,12.210334373613433
47,0.4931506849315068,4.753159697502862
48,0.0,2.6645352591003757e-15
48,0.0070921985815602835,25.343709226918072
48,0.014184397163120567,6.0105199320898155
48,0.02127659574468085,14.39241752145575
48,0.028368794326241134,19.67678793527689
48,0.035460992907801414,11.880205500937828
48,0.0425531914893617,12.687134153353144
48,0.04964539007092199,22.19420630771169
48,0.05673758865248227,5.252126179593962
48,0.06382978723404255,1.4211045457711724
48,0.07092198581560283,12.231461529367644
48,0.07801418439716312,24.997185751855557
48,0.0851063829787234,6.45966897923773
48,0.09219858156028368,11.093038787944048
48,0.09929078014184398,23.68736369457703
48,0.10638297872340426,21.237496653998747
48,0.11347517730496454,11.718693626714058
48,0.12056737588652482,7.949923850178345
48,0.1276595744680851,12.01320976488726
48,0.1347517730496454,9.202629508563504
48,0.14184397163120566,4.874568445811055
48,0.14893617021276595,15.68580553831094
48,0.15602836879432624,14.966408448225291
48,0.1631205673758865,10.094145037666758
48,0.1702127659574468,8.489461700805387
48,0.1773049645390071,9.971082073341444
48,0.18439716312056736,7.832500273029277
48,0.19148936170212766,5.038195184267884
48,0.19858156028368795,7.8101583870738365
48,0.20567375886524822,15.440341432039633
48,0.2127659574468085,6.68862682354184
48,0.21985815602836878,16.043534460510013
48,0.22695035460992907,15.521669644105378
48,0.23404255319148937,3.402170590017672
48,0.24113475177304963,5.747893953448682
48,0.24822695035460993,11.92550396299483
48,0.2553191489361702,15.36222831580143
48,0.2624113475177305,10.932391572193236
48,0.2695035460992908,19.76679967161705
48,0.2765957446808511,3.7557363885054325
48,0.2836879432624113,6.2595338413070865
48,0.2907801418439716,6.282764525378176
48,0.2978723404255319,5.818601727346124
48,0.3049645390070922,3.8519632186139483
48,0.3120567375886525,7.111135583207415
48,0.3191489361702128,8.75530247267507
48,0.326241134751773,6.408457587650491
48,0.3333333333333333,5.130930866544732
48,0.3404255319148936,1.9998559093761772
48,0.3475177304964539,5.660102959260739
48,0.3546099290780142,10.207279110599247
48,0.36170212765957444,8.416050955749036
48,0.36879432624113473,17.01515483491293
48,0.375886524822695,6.561372467665548
48,0.3829787234042553,6.904793009321027
48,0.3900709219858156,1.074785983682752
48,0.3971631205673759,1.895515787612149
48,0.40425531914893614,11.297873697981808
48,0.41134751773049644,12.501103024816159
48,0.41843971631205673,12.374282092801241
48,0.425531914893617,19.266698593007124
48,0.4326241134751773,3.5156099767653446
48,0.43971631205673756,10.574783178593586
48,0.44680851063829785,15.6974597307532
48,0.45390070921985815,9.670261346258702
48,0.46099290780141844,9.914675439091138
48,0.46808510638297873,10.382950369594347
48,0.47517730496453897,5.611115441365007
48,0.48226950354609927,11.89363927322808
48,0.48936170212765956,9.327520133739318
48,0.49645390070921985,12.75036440856823
49,0.0,1.4210854715202004e-14
49,0.0072992700729927005,9.558775569118428
49,0.014598540145985401,5.139469199524787
49,0.021897810218978103,17.096098965777184
49,0.029197080291970802,3.5003551323574342
49,0.0364963503649635,11.704796348287665
49,0.043795620437956206,14.122735369561223
49,0.051094890510948905,10.890425994078974
49,0.058394160583941604,9.951684610649442
49,0.06569343065693431,17.966745418583884
49,0.072992700729927,15.672388062005618
49,0.08029197080291971,6.339497102176068
49,0.08759124087591241,19.281369170807285
49,0.0948905109489051,7.201375764202358
49,0.10218978102189781,11.202191271476673
49,0.1094890510948905,19.917689353752433
49,0.11678832116788321,16.8947497792176
49,0.12408759124087591,20.70361332892143
49,0.13138686131386862,21.031023572934092
49,0.1386861313868613,8.613097359747327
49,0.145985401459854,20.223940318662347
49,0.15328467153284672,19.578891324072796
49,0.16058394160583941,3.5776975535466815
49,0.1678832116788321,14.23567514543657
49,0.17518248175182483,3.61081563652797
49,0.18248175182481752,4.671275406590902
49,0.1897810218978102,9.736000771150833
49,0.1970802919708029,3.1100007749330136
49,0.20437956204379562,2.7059528088425386
49,0.2116788321167883,13.32608747969132
49,0.218978102189781,0.8512820624933706
49,0.22627737226277372,11.249564083758179
49,0.23357664233576642,6.6458444133365475
49,0.2408759124087591,12.830919731641062
49,0.24817518248175183,15.061805831590448
49,0.2554744525547445,15.308634827778253
49,0.26277372262773724,10.697064366039102
49,0.27007299270072993,4.761640379306814
49,0.2773722627737226,25.05446081639981
49,0.2846715328467153,2.0854047362834516
49,0.291970802919708,12.64818988332339
49,0.2992700729927007,15.342940658838886
49,0.30656934306569344,4.747153779159414
49,0.31386861313868614,10.906532292538774
49,0.32116788321167883,6.117568660998671
49,0.3284671532846715,6.38041492237181
49,0.3357664233576642,11.044833985626855
49,0.3430656934306569,2.6857283753054215
49,0.35036496350364965,16.499121452062113
49,0.35766423357664234,13.885132699587846
49,0.36496350364963503,12.318398396941275
49,0.3722627737226277,7.481138756963547
49,0.3795620437956204,7.983019368055481
49,0.3868613138686131,8.672882818487983
49,0.3941605839416058,11.96714898442057
49,0.40145985401459855,6.246158106055883
49,0.40875912408759124,10.29435295760206
49,0.41605839416058393,11.076769113375054
49,0.4233576642335766,4.8940065333951495
49,0.4306569343065693,1.2898475497900106
49,0.437956204379562,13.313775405053905
49,0.44525547445255476,5.610378006204465
49,0.45255474452554745,11.852081631099024
49,0.45985401459854014,8.277359629813102
49,0.46715328467153283,4.803789152161008
49,0.4744525547445255,5.8980353410583755
49,0.4817518248175182,8.60140110422831
49,0.4890510948905109,8.385757208005991
49,0.49635036496350365,10.597501689340344
50,0.0,1.509903313490213e-14
50,0.006802721088435374,4.114368290649669
50,0.013605442176870748,21.683879569822608
50,0.02040816326530612,9.638486667934226
50,0.027210884353741496,5.743286025296857
50,0.03401360544217687,9.764340416228082
50,0.04081632653061224,18.178163304936437
50,0.047619047619047616,9.790350317807585
50,0.05442176870748299,11.59379357984128
50,0.061224489795918366,5.592910490588832
50,0.06802721088435373,10.003828647483864
50,0.07482993197278912,8.42420417398316
50,0.08163265306122448,15.954045903990579
50,0.08843537414965986,17.06168418876128
50,0.09523809523809523,9.163356473822814
50,0.10204081632653061,12.239861217336783
50,0.10884353741496598,13.825488400432564
50,0.11564625850340135,16.783865804200236
50,0.12244897959183673,9.220026833394064
50,0.1292517006802721,6.497632715347319
50,0.13605442176870747,9.900588957034742
50,0.14285714285714285,10.281087963241305
50,0.14965986394557823,8.058817198188704
50,0.1564625850340136,10.083497021131864
50,0.16326530612244897,5.718560942096697
50,0.17006802721088435,5.278091352150841
50,0.17687074829931973,2.7329546529533975
50,0.18367346938775508,6.35457310578508
50,0.19047619047619047,15.076604141726447
50,0.19727891156462585,25.011204806997718
50,0.20408163265306123,13.355061090540357
50,0.21088435374149658,4.516688937716525
50,0.21768707482993196,16.520294205081438
50,0.22448979591836735,12.803844685376292
50,0.2312925170068027,2.510917915598184
50,0.23809523809523808,7.147755136159193
50,0.24489795918367346,7.376165359634012
50,0.25170068027210885,7.6240400477784425
50,0.2585034013605442,9.10716857829933
50,0.2653061224489796,6.092510988898964
50,0.27210884353741494,11.711405605627384
50,0.2789115646258503,4.028139609566114
50,0.2857142857142857,1.1963411966875548
50,0.2925170068027211,9.316298862433984
50,0.29931972789115646,7.419645061653378
50,0.30612244897959184,18.268845054808352
50,0.3129251700680272,10.144279763950157
50,0.31972789115646255,11.171851839036355
50,0.32653061224489793,19.456311492603607
50,0.3333333333333333,5.8922429314877895
50,0.3401360544217687,16.27318094481433
50,0.3469387755102041,1.996397928463491
50,0.35374149659863946,11.634077861536245
50,0.36054421768707484,6.593923623618394
50,0.36734693877551017,5.171271768324468
50,0.37414965986394555,7.664679602017445
50,0.38095238095238093,6.362189306059148
50,0.3877551020408163,20.88504606482193
50,0.3945578231292517,9.530532075781727
50,0.4013605442176871,10.600279020702676
50,0.40816326530612246,9.287638273890026
50,0.4149659863945578,11.424396328365571
50,0.42176870748299317,20.148394061655726
50,0.42857142857142855,13.18256620420287
50,0.43537414965986393,3.90168893021119
50,0.4421768707482993,15.81273476701794
50,0.4489795918367347,3.64698582183943
50,0.4557823129251701,27.221224419110502
50,0.4625850340136054,11.808733749507224
50,0.4693877551020408,10.886311314937146
50,0.47619047619047616,11.412782165605167
50,0.48299319727891155,10.341328864198147
50,0.4897959183673469,26.398290732588595
50,0.4965986394557823,14.280276608316445
51,0.0,3.552713678800501e-15
51,0.007246376811594203,14.198827784387912
51,0.014492753623188406,22.420140162173507
51,0.021739130434782608,20.78546441294405
51,0.028985507246376812,10.601716016264124
51,0.036231884057971016,4.206242704318455
51,0.043478260869565216,6.670579641275401
51,0.050724637681159424,11.659934466739367
51,0.057971014492753624,6.606856246422595
51,0.06521739130434782,6.469939636133034
51,0.07246376811594203,10.217799610845859
51,0.07971014492753624,14.266190129774456
51,0.08695652173913043,2.3567707960857525
51,0.09420289855072464,6.109743460267219
51,0.10144927536231885,20.17263083883115
51,0.10869565217391304,2.1103128568561864
51,0.11594202898550725,4.331852014033156
51,0.12318840579710146,4.7708648035158285
51,0.13043478260869565,12.789197074440281
51,0.13768115942028986,7.765364787328014
51,0.14492753623188406,4.311532645509637
51,0.15217391304347827,17.178789879302563
51,0.15942028985507248,17.235400399461888
51,0.16666666666666666,5.685081507973276
51,0.17391304347826086,20.445800688047264
51,0.18115942028985507,20.807368636611063
51,0.18840579710144928,4.369814964133732
51,0.1956521739130435,4.706097891964662
51,0.2028985507246377,15.643685809860854
51,0.21014492753623187,17.080995688489523
51,0.21739130434782608,16.710024227985855
51,0.2246376811594203,3.3237816860801135
51,0.2318840579710145,12.533369323409707
51,0.2391304347826087,7.845637995008729
51,0.2463768115942029,6.778147801317778
51,0.2536231884057971,4.10190438370923
51,0.2608695652173913,10.07516156389735
51,0.26811594202898553,10.150381014575045
51,0.2753623188405797,14.034381129604338
51,0.2826086956521739,9.096669639892935
51,0.2898550724637681,9.865803007361077
51,0.2971014492753623,3.092620149825367
51,0.30434782608695654,4.789041235690248
51,0.3115942028985507,7.862130815106811
51,0.31884057971014496,9.998468613955112
51,0.32608695652173914,1.7700482517148
51,0.3333333333333333,5.547930941759501
51,0.34057971014492755,1.661649037665415
51,0.34782608695652173,9.386768588238592
51,0.35507246376811596,5.283481246359751
51,0.36231884057971014,12.234057767601026
51,0.3695652173913044,9.42711771222696
51,0.37681159420289856,13.056609752478957
51,0.38405797101449274,20.330752635530715
51,0.391304347826087,21.224730775132493
51,0.39855072463768115,11.184729171419573
51,0.4057971014492754,10.91079931005374
51,0.41304347826086957,3.068565790428081
51,0.42028985507246375,13.10051153523227
51,0.427536231884058,18.336398328810567
51,0.43478260869565216,5.686131998965331
51,0.4420289855072464,18.169381953426253
51,0.4492753623188406,8.611129806438125
51,0.4565217391304348,7.386961166462623
51,0.463768115942029,19.565371337777066
51,0.47101449275362317,13.832506481017033
51,0.4782608695652174,3.7245301393195214
51,0.4855072463768116,9.200153733776938
51,0.4927536231884058,13.196854718075981
52,0.0,1.3766765505351941e-14
52,0.007194244604316547,25.5422267755519
52,0.014388489208633094,21.459768521188185
52,0.02158273381294964,27.424795343695276
52,0.02877697841726619,12.22308994541295
52,0.03597122302158273,13.983966827127295
52,0.04316546762589928,26.510778882680395
52,0.05035971223021583,21.56559509221143
52,0.05755395683453238,7.39269597504959
52,0.06474820143884892,4.979476486772387
52,0.07194244604316546,8.109397510575276
52,0.07913669064748202,6.782295895169242
52,0.08633093525179857,13.136406963249424
52,0.09352517985611511,15.008553119343201
52,0.10071942446043167,4.751181000796176
52,0.10791366906474821,5.48519015525909
52,0.11510791366906475,5.087092594228483
52,0.1223021582733813,9.785124923088501
52,0.12949640287769784,10.145219630122725
52,0.1366906474820144,5.192529063476325
52,0.14388489208633093,10.521896145677138
52,0.1510791366906475,15.353547905639786
52,0.15827338129496404,5.483295120410399
52,0.16546762589928057,2.8937777833740514
52,0.17266187050359713,3.565297150592468
52,0.1798561151079137,9.204995599738659
52,0.18705035971223022,13.943193728510959
52,0.19424460431654678,16.658366999807807
52,0.20143884892086333,4.731050928854568
52,0.20863309352517986,15.253821471484924
52,0.21582733812949642,16.385142396079242
52,0.22302158273381295,10.534171520310514
52,0.2302158273381295,17.528750498870654
52,0.23741007194244607,14.284097553407184
52,0.2446043165467626,10.293946665579323
52,0.2517985611510791,3.5362917581374993
52,0.2589928057553957,14.638769479646285
52,0.26618705035971224,13.13444536756612
52,0.2733812949640288,15.264826975334246
52,0.28057553956834536,5.7073237455594805
52,0.28776978417266186,4.837580807978233
52,0.2949640287769784,8.411740665433758
52,0.302158273381295,6.261083389010411
52,0.30935251798561153,6.043735050482781
52,0.3165467625899281,3.194459560730369
52,0.32374100719424465,11.262566509366476
52,0.33093525179856115,10.018351319290671
52,0.3381294964028777,1.8671752421073373
52,0.34532374100719426,14.244867033118895
52,0.3525179856115108,6.134650160734988
52,0.3597122302158274,10.788014058882306
52,0.3669064748201439,13.130866151073942
52,0.37410071942446044,8.122548297340025
52,0.381294964028777,19.37886413780357
52,0.38848920863309355,4.6656986808388625
52,0.3956834532374101,1.3258790448023627
52,0.40287769784172667,12.336278623965477
52,0.41007194244604317,7.255839606808965
52,0.4172661870503597,7.5495772045386715
52,0.4244604316546763,9.23732885349786
52,0.43165467625899284,10.156726256624022
52,0.4388489208633094,3.706926658805718
52,0.4460431654676259,5.97048614458638
52,0.45323741007194246,13.54695120327137
52,0.460431654676259,7.315178794016623
52,0.4676258992805756,13.659224210977811
52,0.47482014388489213,4.780947384964443
52,0.48201438848920863,9.90392416991705
52,0.4892086330935252,6.777148093918238
52,0.49640287769784175,4.807942072662948
53,0.0,7.993605777301127e-15
53,0.007352941176470588,15.189872625485313
53,0.014705882352941176,21.433181428452674
53,0.022058823529411763,15.229451602454558
53,0.029411764705882353,22.212411267700347
53,0.03676470588235294,6.982161713057689
53,0.044117647058823525,6.552617189958417
53,0.051470588235294115,10.470507162868584
53,0.058823529411764705,9.554913582469371
53,0.0661764705882353,18.804150311517386
53,0.07352941176470588,5.095130767312758
53,0.08088235294117647,14.846378121629876
53,0.08823529411764705,20.589161128132787
53,0.09558823529411764,13.826671219446288
53,0.10294117647058823,23.71185795155487
53,0.11029411764705882,3.901200093951043
53,0.11764705882352941,17.807868147591908
53,0.125,7.512893254056136
53,0.1323529411764706,10.588454763744698
53,0.13970588235294118,5.059327736680363
53,0.14705882352941177,8.669925523423442
53,0.15441176470588236,4.563805714743069
53,0.16176470588235295,1.8172065157460866
53,0.16911764705882354,3.662003143490641
53,0.1764705882352941,12.994409785409841
53,0.1838235294117647,9.73347472806646
53,0.19117647058823528,8.731959600968246
53,0.19852941176470587,2.082637664112011
53,0.20588235294117646,9.354954734467734
53,0.21323529411764705,15.182650040904782
53,0.22058823529411764,15.072928224294003
53,0.22794117647058823,2.061493787183479
53,0.23529411764705882,12.080691083519142
53,0.2426470588235294,6.889940805773354
53,0.25,5.016271509615907
53,0.25735294117647056,9.077060455135772
53,0.2647058823529412,13.381471266023633
53,0.27205882352941174,6.055422725667045
53,0.27941176470588236,8.961254524266504
53,0.2867647058823529,11.06720969866336
53,0.29411764705882354,22.11499638103967
53,0.3014705882352941,2.4521112602770407
53,0.3088235294117647,6.816492102247202
53,0.3161764705882353,15.337085716471714
53,0.3235294117647059,16.65524428629653
53,0.33088235294117646,0.6940562901206331
53,0.3382352941176471,8.01124121616302
53,0.34558823529411764,3.2881728411218054
53,0.3529411764705882,17.796159368673646
53,0.3602941176470588,3.7676597784425065
53,0.3676470588235294,16.925787001693752
53,0.375,6.007726430184837
53,0.38235294117647056,8.323209055918433
53,0.3897058823529412,8.120155496224738
53,0.39705882352941174,12.115093052783704
53,0.40441176470588236,8.546678243137924
53,0.4117647058823529,3.076864809404827
53,0.41911764705882354,5.260557779656212
53,0.4264705882352941,14.828351920503508
53,0.4338235294117647,15.65399874591297
53,0.4411764705882353,8.955243979237297
53,0.4485294117647059,7.5794415279585685
53,0.45588235294117646,10.930055559588872
53,0.4632352941176471,7.49145330300784
53,0.47058823529411764,16.339324945472093
53,0.4779411764705882,2.183172526017254
53,0.4852941176470588,11.359275531706766
53,0.4926470588235294,8.416941596358674
54,0.0,4.884981308350689e-15
54,0.006993006993006993,31.72353093911005
54,0.013986013986013986,28.449584881967034
54,0.02097902097902098,24.743848699628607
54,0.027972027972027972,9.997408481440734
54,0.03496503496503497,17.24344291941318
54,0.04195804195804196,11.374722033891475
54,0.04895104895104895,12.075789164541172
54,0.055944055944055944,15.1775288779207
54,0.06293706293706294,12.591890624605345
54,0.06993006993006994,17.152095844976284
54,0.07692307692307693,14.934256518326249
54,0.08391608391608392,14.948493167546541
54,0.09090909090909091,12.253236154926933
54,0.0979020979020979,1.2442837163837
54,0.1048951048951049,11.982446858662074
54,0.11188811188811189,7.538454765955703
54,0.11888111888111888,5.1583504032774
54,0.1258741258741259,7.567253276458749
54,0.13286713286713286,3.9862974553017625
54,0.13986013986013987,18.398673001334465
54,0.14685314685314685,9.678313557134558
54,0.15384615384615385,3.604943140415475
54,0.16083916083916083,8.881007054222662
54,0.16783216783216784,7.704457449278959
54,0.17482517482517482,9.899319568055635
54,0.18181818181818182,10.987320839293151
54,0.1888111888111888,5.355288190628748
54,0.1958041958041958,7.690447140418385
54,0.20279720279720279,12.974421408073361
54,0.2097902097902098,0.8399818808464206
54,0.21678321678321677,14.347473944477484
54,0.22377622377622378,6.550398441473655
54,0.23076923076923078,7.175612947319396
54,0.23776223776223776,12.427691296989389
54,0.24475524475524477,8.493365467743812
54,0.2517482517482518,3.971503761980794
54,0.25874125874125875,8.120295726316707
54,0.26573426573426573,4.122735611075642
54,0.2727272727272727,5.655481032033522
54,0.27972027972027974,4.392677737418964
54,0.2867132867132867,15.069736568369287
54,0.2937062937062937,5.435337094781387
54,0.3006993006993007,12.877497645931252
54,0.3076923076923077,17.387775325067878
54,0.3146853146853147,11.414270266508337
54,0.32167832167832167,16.59038960659044
54,0.32867132867132864,12.603010984794217
54,0.3356643356643357,5.6714625622115555
54,0.34265734265734266,11.492331301639977
54,0.34965034965034963,12.060288548525467
54,0.35664335664335667,7.352909882795969
54,0.36363636363636365,7.044273250582949
54,0.3706293706293706,2.912037360012231
54,0.3776223776223776,2.9097640416896797
54,0.38461538461538464,18.739853384250104
54,0.3916083916083916,8.702113758837152
54,0.3986013986013986,19.68927385790228
54,0.40559440559440557,10.233586645713265
54,0.4125874125874126,8.981822297323145
54,0.4195804195804196,3.2925320212586273
54,0.42657342657342656,4.591031597764017
54,0.43356643356643354,11.032328921245508
54,0.4405594405594406,13.85940327991007
54,0.44755244755244755,11.630121837440925
54,0.45454545454545453,12.933575449862724
54,0.46153846153846156,11.504204413670502
54,0.46853146853146854,2.9187664115286793
54,0.4755244755244755,15.561714007169373
54,0.4825174825174825,5.280582009526387
54,0.48951048951048953,3.0421672439775027
54,0.4965034965034965,4.3387389421778435
55,0.0,1.1102230246251565e-14
55,0.00641025641025641,23.941808498805383
55,0.01282051282051282,23.867086974765716
55,0.019230769230769232,19.89098433176267
55,0.02564102564102564,5.9071625363211195
55,0.03205128205128205,18.99390209978366
55,0.038461538461538464,17.14004310014116
55,0.04487179487179487,15.985317745633852
55,0.05128205128205128,12.563320195052638
55,0.05769230769230769,9.85377836090784
55,0.0641025641025641,8.912478038668626
55,0.07051282051282051,10.041857928740855
55,0.07692307692307693,4.490838604229313
55,0.08333333333333333,8.953752882437051
55,0.08974358974358974,18.462292477604006
55,0.09615384615384615,22.11904862895156
55,0.10256410256410256,6.700034860162932
55,0.10897435897435898,6.501198955949132
55,0.11538461538461538,2.6870483014332573
55,0.12179487179487179,10.245241908258603
55,0.1282051282051282,15.914007375572172
55,0.1346153846153846,3.7875130310557665
55,0.14102564102564102,18.089717268571544
55,0.14743589743589744,12.412263817181783
55,0.15384615384615385,14.522839218814687
55,0.16025641025641024,12.422213863718456
55,0.16666666666666666,13.39439018543578
55,0.17307692307692307,13.090830971555487
55,0.1794871794871795,5.2819908182180715
55,0.1858974358974359,2.7618739612027654
55,0.1923076923076923,7.7316581460915845
55,0.1987179487179487,12.006722667332973
55,0.20512820512820512,17.62973015044646
55,0.21153846153846154,2.103661616914483
55,0.21794871794871795,1.6243431778276147
