freq,power,sid
0.3722943722943723,2.9878420016125435,34
0.37662337662337664,19.7340682856775,34
0.38095238095238093,19.62991802944666,34
0.3852813852813853,4.514775722173023,34
0.38961038961038963,15.181621768394539,34
0.3939393939393939,5.6125275282194975,34
0.39826839826839827,13.67390549916581,34
0.4025974025974026,6.1340655389119645,34
0.4069264069264069,16.69947036541132,34
0.41125541125541126,17.601400596120236,34
0.4155844155844156,10.347108379161467,34
0.4199134199134199,18.86041679064278,34
0.42424242424242425,11.863991122944444,34
0.42857142857142855,15.969116512755244,34
0.4329004329004329,20.100914562731607,34
0.43722943722943725,22.089433547032947,34
0.44155844155844154,41.99112934071189,34
0.4458874458874459,14.077443008777175,34
0.45021645021645024,16.87477907780806,34
0.45454545454545453,13.128659313906033,34
0.4588744588744589,14.787545377249478,34
0.46320346320346323,18.97163129700905,34
0.4675324675324675,21.37561504982629,34
0.47186147186147187,14.843622471887102,34
0.47619047619047616,7.93155404136145,34
0.4805194805194805,8.205574924924747,34
0.48484848484848486,26.439092941870438,34
0.48917748917748916,28.67303664499103,34
0.4935064935064935,13.984782787174142,34
0.49783549783549785,17.698304305873084,34
0.0,8.08242361927114e-14,35
0.004464285714285714,20.30186748030852,35
0.008928571428571428,4.362481820423001,35
0.013392857142857142,2.959363911822905,35
0.017857142857142856,4.989424469871463,35
0.02232142857142857,14.269086719290923,35
0.026785714285714284,6.133842080225308,35
0.03125,6.621214413871544,35
0.03571428571428571,12.485112749542472,35
0.040178571428571425,18.569228512456927,35
0.04464285714285714,23.096218777083863,35
0.049107142857142856,11.29236093501096,35
0.05357142857142857,10.07143298625488,35
0.05803571428571428,13.592411521061006,35
0.0625,5.886910603152046,35
0.06696428571428571,13.279385264186628,35
0.07142857142857142,18.053915608615167,35
0.07589285714285714,6.5673878898226885,35
0.08035714285714285,6.27896362765848,35
0.08482142857142856,15.149041153125244,35
0.08928571428571427,6.301698035702436,35
0.09375,11.331159992954058,35
0.09821428571428571,10.435718214483883,35
0.10267857142857142,8.693768684624215,35
0.10714285714285714,14.672291666378127,35
0.11160714285714285,7.8408987851245815,35
0.11607142857142856,11.864476523049555,35
0.12053571428571427,27.22917548309791,35
0.125,14.334418606521893,35
0.1294642857142857,6.356242896466564,35
0.13392857142857142,27.633565817050716,35
0.13839285714285712,15.274859294776917,35
0.14285714285714285,4.407668088295996,35
0.14732142857142858,7.908847557143821,35
0.15178571428571427,10.07609473698271,35
0.15625,11.148024276196068,35
0.1607142857142857,8.772457307213196,35
0.16517857142857142,5.573471270571782,35
0.16964285714285712,9.457478967931554,35
0.17410714285714285,20.387968095557017,35
0.17857142857142855,1.4906993733749272,35
0.18303571428571427,14.46801121576678,35
0.1875,21.222911620347613,35
0.1919642857142857,13.329176717004122,35
0.19642857142857142,12.115777666441604,35
0.20089285714285712,13.719927574394328,35
0.20535714285714285,13.197711696550291,35
0.20982142857142855,20.215356410369566,35
0.21428571428571427,20.186315542347568,35
0.21875,28.726847335628637,35
0.2232142857142857,16.794104195675665,35
0.22767857142857142,4.342768664201713,35
0.23214285714285712,18.699154784629176,35
0.23660714285714285,10.73969397289734,35
0.24107142857142855,7.37441964661411,35
0.24553571428571427,6.614378907683596,35
0.25,5.359899424378832,35
0.2544642857142857,4.226004517388788,35
0.2589285714285714,6.623514792826426,35
0.26339285714285715,16.79402725983072,35
0.26785714285714285,20.46294103936778,35
0.27232142857142855,9.68923612006554,35
0.27678571428571425,7.868424504219297,35
0.28125,11.534536354708651,35
0.2857142857142857,16.24911488370266,35
0.2901785714285714,8.73147018688725,35
0.29464285714285715,22.328792226297995,35
0.29910714285714285,27.872205891679112,35
0.30357142857142855,10.109535856314281,35
0.30803571428571425,8.469267816577714,35
0.3125,13.057603548958479,35
0.3169642857142857,15.008394105184413,35
0.3214285714285714,4.359535766797329,35
0.32589285714285715,17.192869867789444,35
0.33035714285714285,23.306590256437545,35
0.33482142857142855,20.37680133808448,35
0.33928571428571425,41.63620184503755,35
0.34375,12.487933733252216,35
0.3482142857142857,8.620651113252325,35
0.3526785714285714,8.751600101447774,35
0.3571428571428571,9.064640033405157,35
0.36160714285714285,10.552091665315206,35
0.36607142857142855,21.83598028709465,35
0.37053571428571425,3.0685068196234178,35
0.375,21.007767285020233,35
0.3794642857142857,6.675136761091545,35
0.3839285714285714,20.64609479029777,35
0.3883928571428571,13.246978365917881,35
0.39285714285714285,15.288272108836392,35
0.39732142857142855,21.336653007824673,35
0.40178571428571425,6.084316905285585,35
0.40625,1.6110268811714115,35
0.4107142857142857,6.951353029143261,35
0.4151785714285714,4.324305366114912,35
0.4196428571428571,25.694069966845806,35
0.42410714285714285,8.757109892006836,35
0.42857142857142855,26.62116903731202,35
0.43303571428571425,14.697573873524874,35
0.4375,5.535925262006302,35
0.4419642857142857,26.779969443784474,35
0.4464285714285714,10.174104057794455,35
0.4508928571428571,14.479241040379776,35
0.45535714285714285,3.0903095295022522,35
0.45982142857142855,21.952301915818058,35
0.46428571428571425,9.829010851196514,35
0.46875,18.652886067242083,35
0.4732142857142857,10.793829339800634,35
0.4776785714285714,21.38446938671002,35
0.4821428571428571,9.026807646055902,35
0.48660714285714285,26.48720588984723,35
0.49107142857142855,2.9040791252702562,35
0.49553571428571425,13.485823657790306,35
0.0,1.2188609361876353e-13,36
0.0051813471502590676,22.993396743857875,36
0.010362694300518135,12.545272785132113,36
0.015544041450777202,17.370735645508255,36
0.02072538860103627,14.572225658058084,36
0.02590673575129534,13.043143445957691,36
0.031088082901554404,2.941894030298841,36
0.036269430051813475,5.414730579709945,36
0.04145077720207254,0.45825243966515317,36
0.046632124352331605,13.282366498370866,36
0.05181347150259068,6.934075188783172,36
0.05699481865284974,2.9145901633431834,36
0.06217616580310881,3.886880630840333,36
0.06735751295336788,13.76633773367592,36
0.07253886010362695,6.903169550181018,36
0.07772020725388601,21.826391168682317,36
0.08290155440414508,4.810872685807951,36
0.08808290155440415,13.866504679434325,36
0.09326424870466321,4.842043342540933,36
0.09844559585492228,7.187832135607845,36
0.10362694300518135,14.968589825462006,36
0.10880829015544041,2.6415089280488835,36
0.11398963730569948,4.640879098748567,36
0.11917098445595856,10.256333462686612,36
0.12435233160621761,15.359678209822958,36
0.1295336787564767,6.224599190707431,36
0.13471502590673576,3.208817726402375,36
0.13989637305699482,16.063850551881174,36
0.1450777202072539,3.928482162783885,36
0.15025906735751296,5.234414077846055,36
0.15544041450777202,3.716721343565279,36
0.1606217616580311,14.245758815785067,36
0.16580310880829016,12.388728075670777,36
0.17098445595854922,11.276725567479845,36
0.1761658031088083,10.717628456488045,36
0.18134715025906736,9.90337009381709,36
0.18652849740932642,22.014814080577597,36
0.1917098445595855,10.633370602603913,36
0.19689119170984457,25.260232527250007,36
0.20207253886010362,9.954056186513993,36
0.2072538860103627,8.107742114338109,36
0.21243523316062177,13.006592196522886,36
0.21761658031088082,15.84176607954865,36
0.2227979274611399,20.19370725274632,36
0.22797927461139897,2.7366485485748187,36
0.23316062176165803,11.759264560042942,36
0.2383419689119171,24.52648650992344,36
0.24352331606217617,9.253686740907657,36
0.24870466321243523,8.326527482174091,36
0.2538860103626943,8.050538525845715,36
0.2590673575129534,18.95100766063216,36
0.26424870466321243,10.180727296760733,36
0.2694300518134715,11.304839458028054,36
0.2746113989637306,22.26942425957179,36
0.27979274611398963,26.511170051460248,36
0.2849740932642487,13.428716628539435,36
0.2901554404145078,10.355520233931442,36
0.29533678756476683,3.3357676446556614,36
0.3005181347150259,17.52243084471237,36
0.305699481865285,9.84546642931679,36
0.31088082901554404,7.30730991506388,36
0.3160621761658031,11.906108484910412,36
0.3212435233160622,6.803595713669665,36
0.32642487046632124,19.747811064560675,36
0.3316062176165803,10.393113920318202,36
0.3367875647668394,11.65658358949597,36
0.34196891191709844,17.898232970010675,36
0.3471502590673575,5.455674054537432,36
0.3523316062176166,14.012045065895144,36
0.35751295336787564,14.43496686839002,36
0.3626943005181347,13.130863965458994,36
0.3678756476683938,16.947196296375722,36
0.37305699481865284,12.64648949095518,36
0.37823834196891193,14.29618240441398,36
0.383419689119171,18.82069314055753,36
0.38860103626943004,16.967826561346232,36
0.39378238341968913,20.53995848280922,36
0.3989637305699482,5.925594968848973,36
0.40414507772020725,19.08600082414751,36
0.40932642487046633,5.168048504284221,36
0.4145077720207254,8.69349495219967,36
0.41968911917098445,24.354776293395943,36
0.42487046632124353,13.193670599587223,36
0.4300518134715026,10.140899899936185,36
0.43523316062176165,9.660785667281676,36
0.44041450777202074,13.702653040728652,36
0.4455958549222798,16.830595441943274,36
0.45077720207253885,12.446624128823727,36
0.45595854922279794,13.805536044575382,36
0.461139896373057,9.439875565877397,36
0.46632124352331605,14.788596613969771,36
0.47150259067357514,10.325966070123274,36
0.4766839378238342,27.64109883328664,36
0.48186528497409326,20.119355107148852,36
0.48704663212435234,22.986417054615217,36
0.4922279792746114,19.96153458854863,36
0.49740932642487046,17.672662597798855,36
0.0,9.326882700510065e-14,37
0.005050505050505051,12.109069478918935,37
0.010101010101010102,3.9044260892731035,37
0.015151515151515152,4.276777238185561,37
0.020202020202020204,16.569034324392653,37
0.025252525252525256,3.7042859047384034,37
0.030303030303030304,19.08905756607273,37
0.03535353535353536,4.596019622917223,37
0.04040404040404041,18.505619879474246,37
0.045454545454545456,12.896251114599986,37
0.05050505050505051,1.8424829515689838,37
0.05555555555555556,10.999538260532354,37
0.06060606060606061,21.873511840841353,37
0.06565656565656566,2.1466088576933635,37
0.07070707070707072,11.817030724118421,37
0.07575757575757576,2.4424721630352453,37
0.08080808080808081,1.256684064392459,37
0.08585858585858587,5.778918330320798,37
0.09090909090909091,2.3080282712340408,37
0.09595959595959597,9.720960662073319,37
0.10101010101010102,7.478590513034093,37
0.10606060606060606,9.21090247168451,37
0.11111111111111112,4.193827111305073,37
0.11616161616161617,2.994355453515598,37
0.12121212121212122,5.892694392534602,37
0.12626262626262627,17.605774253145555,37
0.13131313131313133,9.231768589248256,37
0.13636363636363638,14.048036770812812,37
0.14141414141414144,11.870885443776649,37
0.14646464646464646,13.974311583473495,37
0.15151515151515152,9.942695889674777,37
0.15656565656565657,8.9683047821922,37
0.16161616161616163,7.749074296777034,37
0.16666666666666669,7.814471782580825,37
0.17171717171717174,6.158219038589794,37
0.1767676767676768,6.171003967486445,37
0.18181818181818182,7.9673960538662545,37
0.18686868686868688,14.563780878464668,37
0.19191919191919193,23.993705878810186,37
0.196969696969697,14.490088747475673,37
0.20202020202020204,3.7930097409281793,37
0.2070707070707071,12.859980188440204,37
0.21212121212121213,17.31892605135622,37
0.21717171717171718,3.559320360839934,37
0.22222222222222224,2.739236975826155,37
0.2272727272727273,16.128724006719633,37
0.23232323232323235,1.789205527072173,37
0.2373737373737374,3.774387357505286,37
0.24242424242424243,1.28565687968409,37
0.2474747474747475,6.142381388298495,37
0.25252525252525254,15.681207966022297,37
0.2575757575757576,11.559912354393575,37
0.26262626262626265,6.686520765096162,37
0.2676767676767677,21.79442660428546,37
0.27272727272727276,10.095873571798839,37
0.2777777777777778,22.406184256489407,37
0.2828282828282829,31.052999688212612,37
0.2878787878787879,18.606481801068735,37
0.29292929292929293,11.992181350984081,37
0.297979797979798,13.281374097738992,37
0.30303030303030304,23.538791270234704,37
0.3080808080808081,3.4190088741865994,37
0.31313131313131315,13.867201242487065,37
0.31818181818181823,17.70134084572795,37
0.32323232323232326,16.042318156591502,37
0.3282828282828283,16.016386102626118,37
0.33333333333333337,10.809458262006915,37
0.3383838383838384,11.80228684533222,37
0.3434343434343435,2.8952479696251765,37
0.3484848484848485,27.583680254003674,37
0.3535353535353536,1.4130128449972394,37
0.3585858585858586,15.363115979955941,37
0.36363636363636365,19.149684417945995,37
0.36868686868686873,15.638786728087323,37
0.37373737373737376,11.805128169704847,37
0.37878787878787884,14.955821719715003,37
0.38383838383838387,11.372193375371063,37
0.3888888888888889,13.212815526367514,37
0.393939393939394,18.170567838185562,37
0.398989898989899,4.5801746387907105,37
0.4040404040404041,13.816677905680526,37
0.4090909090909091,8.511539682372597,37
0.4141414141414142,11.72979666842634,37
0.4191919191919192,25.158435804567784,37
0.42424242424242425,22.450270304410143,37
0.42929292929292934,6.454899846384859,37
0.43434343434343436,18.355548186294044,37
0.43939393939393945,28.405273367314933,37
0.4444444444444445,33.88165520784879,37
0.44949494949494956,5.635448134571991,37
0.4545454545454546,13.333042109120077,37
0.4595959595959596,19.04938966451846,37
0.4646464646464647,7.141628195607898,37
0.4696969696969697,17.609540530224415,37
0.4747474747474748,26.93952382450427,37
0.47979797979797983,7.915313852529839,37
0.48484848484848486,16.900609078047776,37
0.48989898989898994,16.744648996283562,37
0.494949494949495,13.710853347186866,37
0.0,3.4942297992519406e-14,38
0.00546448087431694,12.514488849438102,38
0.01092896174863388,9.142898308513907,38
0.01639344262295082,13.204655028173544,38
0.02185792349726776,11.756386495860125,38
0.0273224043715847,9.004428839409162,38
0.03278688524590164,17.093522798507824,38
0.03825136612021858,3.2845928720299113,38
0.04371584699453552,22.604420809373988,38
0.04918032786885246,9.201281230375866,38
0.0546448087431694,6.178629548311416,38
0.060109289617486336,2.307784243368457,38
0.06557377049180328,17.730415094575484,38
0.07103825136612021,2.6549173979321528,38
0.07650273224043716,5.452703485215698,38
0.08196721311475409,4.781914882293223,38
0.08743169398907104,6.375500658470935,38
0.09289617486338798,5.750614779750776,38
0.09836065573770492,4.353937167008438,38
0.10382513661202186,5.176542695135158,38
0.1092896174863388,4.887280844284411,38
0.11475409836065574,4.464537512259691,38
0.12021857923497267,12.650199341054604,38
0.12568306010928962,4.185868801093307,38
0.13114754098360656,18.36478650848769,38
0.1366120218579235,11.206697270439228,38
0.14207650273224043,10.934450217768685,38
0.14754098360655737,6.370073411557749,38
0.15300546448087432,9.263688058609446,38
0.15846994535519127,7.209161282971308,38
0.16393442622950818,15.293192993779517,38
0.16939890710382513,13.73333734032561,38
0.17486338797814208,18.93692618855686,38
0.18032786885245902,12.955079828642544,38
0.18579234972677597,10.19609021356861,38
0.1912568306010929,11.311122704501093,38
0.19672131147540983,12.122630164117966,38
0.20218579234972678,9.11675188625129,38
0.20765027322404372,12.196069526987728,38
0.21311475409836064,4.684215149904466,38
0.2185792349726776,8.231719328144722,38
0.22404371584699453,6.384044415392969,38
0.22950819672131148,14.70440024700473,38
0.23497267759562843,9.692226956335453,38
0.24043715846994534,6.017004955411064,38
0.2459016393442623,9.763198024543712,38
0.25136612021857924,21.884399376155663,38
0.2568306010928962,12.384153647070601,38
0.26229508196721313,8.482051613084646,38
0.2677595628415301,6.148152431814491,38
0.273224043715847,13.432439414339294,38
0.2786885245901639,11.074626521460896,38
0.28415300546448086,26.008367460585735,38
0.2896174863387978,2.6145286580858667,38
0.29508196721311475,18.16098422236795,38
0.3005464480874317,11.535352511601971,38
0.30601092896174864,24.48014902209889,38
0.3114754098360656,22.569912844720076,38
0.31693989071038253,8.679367635361853,38
0.3224043715846995,11.812491287694066,38
0.32786885245901637,9.843303772134519,38
0.3333333333333333,10.015404254938618,38
0.33879781420765026,15.978782253224416,38
0.3442622950819672,10.042118475794265,38
0.34972677595628415,18.455246354156206,38
0.3551912568306011,8.487596725652537,38
0.36065573770491804,9.963733949935888,38
0.366120218579235,19.829579008255568,38
0.37158469945355194,15.235671505709753,38
0.3770491803278688,17.4602557880412,38
0.3825136612021858,8.778292644696947,38
0.3879781420765027,4.789646763893619,38
0.39344262295081966,14.368033237820782,38
0.3989071038251366,28.267802260362497,38
0.40437158469945356,3.699650892038634,38
0.4098360655737705,12.79830063301056,38
0.41530054644808745,9.576854997947535,38
0.4207650273224044,9.403574911886102,38
0.4262295081967213,7.598033328784373,38
0.43169398907103823,10.349054398690654,38
0.4371584699453552,17.358743027856356,38
0.4426229508196721,21.163864041758735,38
0.44808743169398907,13.914463430983188,38
0.453551912568306,17.157465959633097,38
0.45901639344262296,21.13514157279451,38
0.4644808743169399,28.516127249747203,38
0.46994535519125685,20.910654075348162,38
0.47540983606557374,9.150481108243426,38
0.4808743169398907,19.3916606208237,38
0.48633879781420764,27.99946992936937,38
0.4918032786885246,12.963156313468518,38
0.4972677595628415,8.754966387634058,38
0.0,7.000699623179888e-14,39
0.004464285714285714,20.41335312177117,39
0.008928571428571428,6.118363640018495,39
0.013392857142857142,7.186925904575391,39
0.017857142857142856,13.46425123423297,39
0.02232142857142857,3.544900320944712,39
0.026785714285714284,5.539997189823277,39
0.03125,21.0131938881349,39
0.03571428571428571,4.759721543377405,39
0.040178571428571425,2.924615590372572,39
0.04464285714285714,14.287923495819966,39
0.049107142857142856,5.20552506629019,39
0.05357142857142857,8.588439027775,39
0.05803571428571428,2.9706870970224943,39
0.0625,6.725781227250932,39
0.06696428571428571,4.1778727384472925,39
0.07142857142857142,4.786651985986195,39
0.07589285714285714,11.225101627253297,39
0.08035714285714285,14.637378074326849,39
0.08482142857142856,5.490307805655601,39
0.08928571428571427,10.565505102928004,39
0.09375,0.9750456670805646,39
0.09821428571428571,9.407243922226579,39
0.10267857142857142,17.04142256609702,39
0.10714285714285714,6.4656481485300565,39
0.11160714285714285,7.8062618747915185,39
0.11607142857142856,15.405857588655154,39
0.12053571428571427,2.6877659055923395,39
0.125,6.917313620045893,39
0.1294642857142857,3.619255686399103,39
0.13392857142857142,19.83281418209571,39
0.13839285714285712,12.909268797427101,39
0.14285714285714285,23.217125686774413,39
0.14732142857142858,26.66960481250137,39
0.15178571428571427,17.335819759542147,39
0.15625,9.234761703008461,39
0.1607142857142857,2.21905585586961,39
0.16517857142857142,21.456816825244434,39
0.16964285714285712,4.6946919084147,39
0.17410714285714285,7.372357429243702,39
0.17857142857142855,18.63306984388102,39
0.18303571428571427,9.856832744746502,39
0.1875,8.353725948395718,39
0.1919642857142857,5.6401313351024,39
0.19642857142857142,7.6214146863849255,39
0.20089285714285712,10.022543743719128,39
0.20535714285714285,13.147570348207251,39
0.20982142857142855,18.318931739941466,39
0.21428571428571427,7.396932344708833,39
0.21875,14.852807876419776,39
0.2232142857142857,6.138013568726821,39
0.22767857142857142,12.11528439384682,39
0.23214285714285712,2.573132845598741,39
0.23660714285714285,6.4250616682759105,39
0.24107142857142855,15.622620671599606,39
0.24553571428571427,14.443915540913622,39
0.25,8.897241317138647,39
0.2544642857142857,21.155782754321166,39
0.2589285714285714,17.49586301625826,39
0.26339285714285715,14.20401365790519,39
0.26785714285714285,25.19405846037782,39
0.27232142857142855,12.760138638834109,39
0.27678571428571425,3.7802086781244872,39
0.28125,25.329651725121867,39
0.2857142857142857,32.88953343311358,39
0.2901785714285714,27.725077046131165,39
0.29464285714285715,7.569258905847859,39
0.29910714285714285,8.871054354046292,39
0.30357142857142855,23.06599660652921,39
0.30803571428571425,4.356005513234237,39
0.3125,26.390258054744425,39
0.3169642857142857,16.932462728228522,39
0.3214285714285714,33.10791033369515,39
0.32589285714285715,6.332889025287029,39
0.33035714285714285,2.5876768204444445,39
0.33482142857142855,18.89840222366457,39
0.33928571428571425,12.544377516928757,39
0.34375,34.7595995448346,39
0.3482142857142857,7.028438787047605,39
0.3526785714285714,22.13313858052971,39
0.3571428571428571,3.5514822099452137,39
0.36160714285714285,12.604405283692772,39
0.36607142857142855,5.716936890060896,39
0.37053571428571425,14.861302256709548,39
0.375,20.678568285728343,39
0.3794642857142857,5.214264588761119,39
0.3839285714285714,1.309659679597411,39
0.3883928571428571,8.925668226620942,39
0.39285714285714285,12.403578798983702,39
0.39732142857142855,17.318619833710244,39
0.40178571428571425,25.812536691769065,39
0.40625,5.143994274699481,39
0.4107142857142857,8.866998804027116,39
0.4151785714285714,38.82759463881137,39
0.4196428571428571,38.65845820343085,39
0.42410714285714285,8.429501743303948,39
0.42857142857142855,0.9712269039817994,39
0.43303571428571425,1.1068255168556944,39
0.4375,7.588198971135168,39
0.4419642857142857,2.734002430603217,39
0.4464285714285714,21.586984729329377,39
0.4508928571428571,5.598018211049976,39
0.45535714285714285,21.20355740965754,39
0.45982142857142855,14.09841975064588,39
0.46428571428571425,14.415660643229215,39
0.46875,7.1119285255360145,39
0.4732142857142857,8.85402572823865,39
0.4776785714285714,17.85286159931411,39
0.4821428571428571,7.090600866298469,39
0.48660714285714285,12.192027998651316,39
0.49107142857142855,12.838970035933503,39
0.49553571428571425,19.972296968454458,39
0.0,6.222800053024002e-14,40
0.004464285714285714,6.378771132684732,40
0.008928571428571428,13.449034193604492,40
0.013392857142857142,18.505023632038924,40
0.017857142857142856,13.414905050820524,40
0.02232142857142857,11.67487102066984,40
0.026785714285714284,22.453817588848953,40
0.03125,9.315852393125125,40
0.03571428571428571,28.65640326133447,40
0.040178571428571425,6.700311998843522,40
0.04464285714285714,4.595625921908914,40
0.049107142857142856,3.5912595401114307,40
0.05357142857142857,0.5727767108463241,40
0.05803571428571428,13.830374006953429,40
0.0625,11.192107515596946,40
0.06696428571428571,6.142749528423411,40
0.07142857142857142,8.005757117555289,40
0.07589285714285714,13.729141174029644,40
0.08035714285714285,3.7646970696061994,40
0.08482142857142856,11.21143180692585,40
0.08928571428571427,7.684160282634382,40
0.09375,25.908853419887315,40
0.09821428571428571,9.93460456148841,40
0.10267857142857142,7.613452760786173,40
0.10714285714285714,7.472617600275497,40
0.11160714285714285,15.626022139500519,40
0.11607142857142856,8.422310035010227,40
0.12053571428571427,10.697876143950046,40
0.125,18.01737178574367,40
0.1294642857142857,21.841415852623253,40
0.13392857142857142,12.158507250228173,40
0.13839285714285712,17.399841712045166,40
0.14285714285714285,3.2047667248099017,40
0.14732142857142858,7.730402974081299,40
0.15178571428571427,9.299100933946372,40
0.15625,10.036739453599521,40
0.1607142857142857,10.771667024354576,40
0.16517857142857142,2.2398983172056153,40
0.16964285714285712,25.403432412394714,40
0.17410714285714285,5.050492435258561,40
0.17857142857142855,19.346647299877482,40
0.18303571428571427,14.233199415485752,40
0.1875,14.43552504451839,40
0.1919642857142857,7.454594368826223,40
0.19642857142857142,14.576846703187899,40
0.20089285714285712,14.38901314500924,40
0.20535714285714285,20.203153321821055,40
0.20982142857142855,26.028149338682844,40
0.21428571428571427,10.003747823308911,40
0.21875,10.046934967444484,40
0.2232142857142857,7.421815989788912,40
0.22767857142857142,26.384487637684295,40
0.23214285714285712,7.697436917955377,40
0.23660714285714285,5.720552015229809,40
0.24107142857142855,19.854039118363318,40
0.24553571428571427,25.542543682293662,40
0.25,11.346539165617745,40
0.2544642857142857,15.210668201570583,40
0.2589285714285714,3.9154845467353114,40
0.26339285714285715,12.720945858114035,40
0.26785714285714285,11.59653307869895,40
0.27232142857142855,3.353558807116934,40
0.27678571428571425,17.048017206249387,40
0.28125,16.346903451825376,40
0.2857142857142857,9.375687366974244,40
0.2901785714285714,2.837007289660851,40
0.29464285714285715,19.706739042519153,40
0.29910714285714285,11.987359263647708,40
0.30357142857142855,5.407877925323551,40
0.30803571428571425,11.27438714848264,40
0.3125,4.855719981860025,40
0.3169642857142857,25.82204718846159,40
0.3214285714285714,14.071969111188874,40
0.32589285714285715,3.691639261267563,40
0.33035714285714285,16.97952353042182,40
0.33482142857142855,18.992097151893283,40
0.33928571428571425,7.821929952343969,40
0.34375,14.703796826074134,40
0.3482142857142857,12.199543192112127,40
0.3526785714285714,4.49947451656217,40
0.3571428571428571,26.68252217977557,40
0.36160714285714285,9.026060302285654,40
0.36607142857142855,5.142509423051272,40
0.37053571428571425,30.45576182043538,40
0.375,28.564026514089395,40
0.3794642857142857,3.5418808608711956,40
0.3839285714285714,8.48495929125808,40
0.3883928571428571,21.00046951134248,40
0.39285714285714285,16.79346702462587,40
0.39732142857142855,23.72417771923,40
0.40178571428571425,6.051816019649075,40
0.40625,10.052298455810618,40
0.4107142857142857,17.10400474762862,40
0.4151785714285714,12.240695518458333,40
0.4196428571428571,21.71955682781445,40
0.42410714285714285,11.480029384772195,40
0.42857142857142855,8.009898240329463,40
0.43303571428571425,4.70375577537218,40
0.4375,8.191208513907197,40
0.4419642857142857,3.8594866742974996,40
0.4464285714285714,7.423777604879204,40
0.4508928571428571,24.454953454580714,40
0.45535714285714285,9.49592567988447,40
0.45982142857142855,29.260782693550006,40
0.46428571428571425,15.821731373322601,40
0.46875,20.716738651580318,40
0.4732142857142857,12.962697087215927,40
0.4776785714285714,21.122192771374106,40
0.4821428571428571,10.521282925343863,40
0.48660714285714285,14.393979693181299,40
0.49107142857142855,11.788657361367934,40
0.49553571428571425,34.10162150505426,40
0.0,6.272661839306946e-14,41
0.004424778761061947,17.515799527540725,41
0.008849557522123894,10.093391592860572,41
0.01327433628318584,2.5109955395385466,41
0.017699115044247787,5.788526440405719,41
0.022123893805309734,14.51066389579399,41
0.02654867256637168,12.193596688438861,41
0.030973451327433628,15.083299519768419,41
0.035398230088495575,5.0703260125600185,41
0.03982300884955752,1.7111250271836815,41
0.04424778761061947,8.058545790838691,41
0.048672566371681415,1.3190698603113498,41
0.05309734513274336,12.23176253275862,41
0.05752212389380531,9.956786041008243,41
0.061946902654867256,10.852929362471473,41
0.0663716814159292,7.439284850095633,41
0.07079646017699115,24.553578795410164,41
0.0752212389380531,4.049615982924477,41
0.07964601769911504,12.11167528322068,41
0.08407079646017698,21.12766196111565,41
0.08849557522123894,5.541580895381452,41
0.09292035398230089,9.461918342478182,41
0.09734513274336283,7.505317525379945,41
0.10176991150442477,12.104942767964543,41
0.10619469026548672,20.59771717456533,41
0.11061946902654868,7.416520064053498,41
0.11504424778761062,13.766804684014428,41
0.11946902654867256,14.742811456696892,41
0.12389380530973451,10.144148374002283,41
0.12831858407079647,1.1889170420354565,41
0.1327433628318584,12.591683811559799,41
0.13716814159292035,12.298320432719885,41
0.1415929203539823,10.844654019529392,41
0.14601769911504425,8.06939008236692,41
0.1504424778761062,6.726685424694536,41
0.15486725663716813,14.470072433972426,41
0.1592920353982301,3.343977358001219,41
0.16371681415929204,11.302367348922276,41
0.16814159292035397,1.8196268464933518,41
0.17256637168141592,18.502466300344967,41
0.17699115044247787,6.601767362440552,41
0.18141592920353983,8.890103557303737,41
0.18584070796460178,3.6849712145103832,41
0.1902654867256637,20.017824012182633,41
0.19469026548672566,13.145814071019197,41
0.19911504424778761,14.116976084116233,41
0.20353982300884954,15.454683132203499,41
0.2079646017699115,18.547099779536413,41
0.21238938053097345,10.156089930924924,41
0.2168141592920354,5.272774435091529,41
0.22123893805309736,3.860496547493111,41
0.22566371681415928,6.949286621834122,41
0.23008849557522124,3.8604294928628375,41
0.2345132743362832,21.63293578410228,41
0.23893805309734512,4.87110419019576,41
0.24336283185840707,10.293376149932051,41
0.24778761061946902,15.819010209460439,41
0.252212389380531,27.24740069554809,41
0.25663716814159293,18.377706084454537,41
0.2610619469026549,11.407362300812116,41
0.2654867256637168,6.584166056067277,41
0.26991150442477874,11.471136360265977,41
0.2743362831858407,13.062954653692792,41
0.27876106194690264,1.4230958564628118,41
0.2831858407079646,12.347352841754851,41
0.28761061946902655,6.910758340799907,41
0.2920353982300885,20.175761485417727,41
0.29646017699115046,30.218505710725086,41
0.3008849557522124,26.079072603435943,41
0.3053097345132743,14.25611284391803,41
0.30973451327433627,3.4716896901463774,41
0.3141592920353982,40.495424335417596,41
0.3185840707964602,6.6699611237513645,41
0.3230088495575221,8.328549117511798,41
0.3274336283185841,1.2801187994236503,41
0.33185840707964603,14.808172540266131,41
0.33628318584070793,19.10422364027261,41
0.3407079646017699,27.145923876690972,41
0.34513274336283184,8.704198178859826,41
0.3495575221238938,8.561248292767742,41
0.35398230088495575,15.916611042564332,41
0.3584070796460177,18.0481546873001,41
0.36283185840707965,11.596342464713103,41
0.3672566371681416,8.130819271356357,41
0.37168141592920356,15.804261798016668,41
0.37610619469026546,11.634318665048331,41
0.3805309734513274,32.90689131320134,41
0.38495575221238937,1.9783784907205957,41
0.3893805309734513,4.76340214807659,41
0.3938053097345133,29.440838672237707,41
